   32.4000778     ,   1.27304858E-02 ,   837.976440     ,   229.311035     ,   303.541046    
   32.5000763     ,   1.25290854E-02 ,   825.716309     ,   229.588211     ,   303.724457    
   32.6000748     ,   1.23311216E-02 ,   813.650696     ,   229.865356     ,   303.907715    
   32.7000732     ,   1.21365236E-02 ,   801.775940     ,   230.142502     ,   304.090881    
   32.8000717     ,   1.19452393E-02 ,   790.089417     ,   230.419632     ,   304.273895    
   32.9000702     ,   1.17571838E-02 ,   778.586304     ,   230.696777     ,   304.456818    
   33.0000687     ,   1.15723209E-02 ,   767.264771     ,   230.973877     ,   304.639618    
   33.1000671     ,   1.13905892E-02 ,   756.121765     ,   231.251007     ,   304.822327    
   33.2000656     ,   1.12119280E-02 ,   745.153809     ,   231.528107     ,   305.004913    
   33.3000641     ,   1.10362833E-02 ,   734.358215     ,   231.805206     ,   305.187378    
   33.4000626     ,   1.08635994E-02 ,   723.731812     ,   232.082291     ,   305.369720    
   33.5000610     ,   1.06938276E-02 ,   713.272217     ,   232.359375     ,   305.551971    
   33.6000595     ,   1.05269151E-02 ,   702.976379     ,   232.636429     ,   305.734070    
   33.7000580     ,   1.03627965E-02 ,   692.840881     ,   232.913498     ,   305.916077    
   33.8000565     ,   1.02014374E-02 ,   682.864014     ,   233.190552     ,   306.097961    
   33.9000549     ,   1.00427810E-02 ,   673.042603     ,   233.467606     ,   306.279755    
   34.0000534     ,   9.88678448E-03 ,   663.374207     ,   233.744644     ,   306.461395    
   34.1000519     ,   9.73339658E-03 ,   653.856384     ,   234.021652     ,   306.642944    
   34.2000504     ,   9.58256796E-03 ,   644.486206     ,   234.298676     ,   306.824371    
   34.3000488     ,   9.43425857E-03 ,   635.261658     ,   234.575684     ,   307.005707    
   34.4000473     ,   9.28841066E-03 ,   626.179504     ,   234.852692     ,   307.186920    
   34.5000458     ,   9.14499816E-03 ,   617.238403     ,   235.129669     ,   307.368011    
   34.6000443     ,   9.00396146E-03 ,   608.435120     ,   235.406662     ,   307.549011    
   34.7000427     ,   8.86528380E-03 ,   599.768860     ,   235.683624     ,   307.729858    
   34.8000412     ,   8.72888602E-03 ,   591.235107     ,   235.960602     ,   307.910645    
   34.9000397     ,   8.59475881E-03 ,   582.833557     ,   236.237549     ,   308.091278    
   35.0000381     ,   8.46284255E-03 ,   574.560791     ,   236.514511     ,   308.271851    
   35.1000366     ,   8.33311211E-03 ,   566.415527     ,   236.791443     ,   308.452271    
   35.2000351     ,   8.20552371E-03 ,   558.395386     ,   237.068359     ,   308.632568    
   35.3000336     ,   8.08003172E-03 ,   550.497803     ,   237.345291     ,   308.812775    
   35.4000320     ,   7.95661006E-03 ,   542.721436     ,   237.622208     ,   308.992889    
   35.5000305     ,   7.83521403E-03 ,   535.063843     ,   237.899109     ,   309.172852    
   35.6000290     ,   7.71582127E-03 ,   527.523804     ,   238.175995     ,   309.352722    
   35.7000275     ,   7.59837683E-03 ,   520.098145     ,   238.452881     ,   309.532471    
   35.8000259     ,   7.48286117E-03 ,   512.786011     ,   238.729767     ,   309.712158    
   35.9000244     ,   7.36923236E-03 ,   505.584930     ,   239.006638     ,   309.891693    
   36.0000229     ,   7.25746807E-03 ,   498.493835     ,   239.283493     ,   310.071136    
   36.1000214     ,   7.14752078E-03 ,   491.509888     ,   239.560349     ,   310.250458    
   36.2000198     ,   7.03937560E-03 ,   484.632507     ,   239.837189     ,   310.429657    
   36.3000183     ,   6.93297898E-03 ,   477.858521     ,   240.114029     ,   310.608765    
   36.4000168     ,   6.82832347E-03 ,   471.187714     ,   240.390854     ,   310.787781    
   36.5000153     ,   6.72536576E-03 ,   464.617523     ,   240.667694     ,   310.966675    
   36.6000137     ,   6.62407978E-03 ,   458.146576     ,   240.944473     ,   311.145447    
   36.7000122     ,   6.52443338E-03 ,   451.773041     ,   241.221268     ,   311.324127    
   36.8000107     ,   6.42640283E-03 ,   445.495758     ,   241.498093     ,   311.502686    
   36.9000092     ,   6.32995740E-03 ,   439.312775     ,   241.774872     ,   311.681152    
   37.0000076     ,   6.23507379E-03 ,   433.223053     ,   242.051636     ,   311.859497    
   37.1000061     ,   6.14172127E-03 ,   427.224640     ,   242.328400     ,   312.037720    
   37.2000046     ,   6.04987424E-03 ,   421.316345     ,   242.605164     ,   312.215881    
   37.3000031     ,   5.95949776E-03 ,   415.495911     ,   242.881912     ,   312.393921    
   37.4000015     ,   5.87058114E-03 ,   409.762970     ,   243.158646     ,   312.571808    
   37.5000000     ,   5.78309130E-03 ,   404.115631     ,   243.435379     ,   312.749634    
   37.5999985     ,   5.69699844E-03 ,   398.552124     ,   243.712112     ,   312.927338    
   37.6999969     ,   5.61229046E-03 ,   393.071899     ,   243.988831     ,   313.104950    
   37.7999954     ,   5.52894222E-03 ,   387.673523     ,   244.265533     ,   313.282440    
   37.8999939     ,   5.44692716E-03 ,   382.355469     ,   244.542206     ,   313.459808    
   37.9999924     ,   5.36621921E-03 ,   377.116272     ,   244.818909     ,   313.637115    
   38.0999908     ,   5.28679602E-03 ,   371.954590     ,   245.095596     ,   313.814301    
   38.1999893     ,   5.20864036E-03 ,   366.869629     ,   245.372269     ,   313.991364    
   38.2999878     ,   5.13173174E-03 ,   361.860107     ,   245.648926     ,   314.168335    
   38.3999863     ,   5.05604129E-03 ,   356.924347     ,   245.925583     ,   314.345184    
   38.4999847     ,   4.98155644E-03 ,   352.061829     ,   246.202225     ,   314.521942    
   38.5999832     ,   4.90824878E-03 ,   347.270752     ,   246.478882     ,   314.698608    
   38.6999817     ,   4.83610434E-03 ,   342.550323     ,   246.755493     ,   314.875153    
   38.7999802     ,   4.76510311E-03 ,   337.899567     ,   247.032120     ,   315.051575    
   38.8999786     ,   4.69522225E-03 ,   333.317017     ,   247.308716     ,   315.227905    
   38.9999771     ,   4.62644687E-03 ,   328.801941     ,   247.585327     ,   315.404144    
   39.0999756     ,   4.55875881E-03 ,   324.353271     ,   247.861908     ,   315.580292    
   39.1999741     ,   4.49213013E-03 ,   319.969360     ,   248.138504     ,   315.756317    
   39.2999725     ,   4.42655245E-03 ,   315.649780     ,   248.415085     ,   315.932251    
   39.3999710     ,   4.36200388E-03 ,   311.393219     ,   248.691650     ,   316.108032    
   39.4999695     ,   4.29847278E-03 ,   307.199127     ,   248.968201     ,   316.283783    
   39.5999680     ,   4.23593214E-03 ,   303.065826     ,   249.244766     ,   316.459381    
   39.6999664     ,   4.17437684E-03 ,   298.993134     ,   249.521301     ,   316.634888    
   39.7999649     ,   4.11378359E-03 ,   294.979645     ,   249.797836     ,   316.810303    
   39.8999634     ,   4.05413657E-03 ,   291.024445     ,   250.074356     ,   316.985596    
   39.9999619     ,   3.99542134E-03 ,   287.126709     ,   250.350876     ,   317.160797    
   40.0999603     ,   3.93762207E-03 ,   283.285553     ,   250.627380     ,   317.335907    
   40.1999588     ,   3.88072315E-03 ,   279.500061     ,   250.903870     ,   317.510895    
   40.2999573     ,   3.82470363E-03 ,   275.768982     ,   251.180374     ,   317.685822    
   40.3999557     ,   3.76956025E-03 ,   272.092194     ,   251.456848     ,   317.860596    
   40.4999542     ,   3.71527136E-03 ,   268.468384     ,   251.733322     ,   318.035278    
   40.5999527     ,   3.66182649E-03 ,   264.897003     ,   252.009781     ,   318.209900    
   40.6999512     ,   3.60921165E-03 ,   261.377258     ,   252.286240     ,   318.384369    
   40.7999496     ,   3.55740497E-03 ,   257.907745     ,   252.562683     ,   318.558746    
   40.8999481     ,   3.50639992E-03 ,   254.488205     ,   252.839127     ,   318.733063    
   40.9999466     ,   3.45618208E-03 ,   251.117706     ,   253.115555     ,   318.907227    
   41.0999451     ,   3.40674212E-03 ,   247.795837     ,   253.391968     ,   319.081329    
   41.1999435     ,   3.35805747E-03 ,   244.521118     ,   253.668396     ,   319.255310    
   41.2999420     ,   3.31012788E-03 ,   241.293701     ,   253.944794     ,   319.429199    
   41.3999405     ,   3.26293241E-03 ,   238.112244     ,   254.221191     ,   319.602997    
   41.4999390     ,   3.21646011E-03 ,   234.976135     ,   254.497589     ,   319.776703    
   41.5999374     ,   3.17070633E-03 ,   231.885147     ,   254.773941     ,   319.950256    
   41.6999359     ,   3.12564778E-03 ,   228.837830     ,   255.050323     ,   320.123749    
   41.7999344     ,   3.08127957E-03 ,   225.833939     ,   255.326691     ,   320.297150    
   41.8999329     ,   3.03758960E-03 ,   222.872787     ,   255.603043     ,   320.470428    
   41.9999313     ,   2.99456762E-03 ,   219.953735     ,   255.879379     ,   320.643616    
   42.0999298     ,   2.95220409E-03 ,   217.076248     ,   256.155701     ,   320.816711    
   42.1999283     ,   2.91048153E-03 ,   214.239243     ,   256.432037     ,   320.989716    
   42.2999268     ,   2.86939624E-03 ,   211.442566     ,   256.708344     ,   321.162598    
   42.3999252     ,   2.82893050E-03 ,   208.685089     ,   256.984680     ,   321.335419    
   42.4999237     ,   2.78908550E-03 ,   205.966980     ,   257.260956     ,   321.508087    
   42.5999222     ,   2.74984143E-03 ,   203.287003     ,   257.537262     ,   321.680695    
   42.6999207     ,   2.71119410E-03 ,   200.644943     ,   257.813538     ,   321.853180    
   42.7999191     ,   2.67313211E-03 ,   198.040131     ,   258.089813     ,   322.025604    
   42.8999176     ,   2.63564219E-03 ,   195.471695     ,   258.366089     ,   322.197906    
   42.9999161     ,   2.59872200E-03 ,   192.939590     ,   258.642334     ,   322.370117    
   43.0999146     ,   2.56235618E-03 ,   190.442825     ,   258.918579     ,   322.542236    
   43.1999130     ,   2.52653938E-03 ,   187.981140     ,   259.194824     ,   322.714233    
   43.2999115     ,   2.49125971E-03 ,   185.553787     ,   259.471069     ,   322.886169    
   43.3999100     ,   2.45651230E-03 ,   183.160492     ,   259.747284     ,   323.057983    
   43.4999084     ,   2.42228736E-03 ,   180.800735     ,   260.023499     ,   323.229706    
   43.5999069     ,   2.38857372E-03 ,   178.473709     ,   260.299713     ,   323.401337    
   43.6999054     ,   2.35536858E-03 ,   176.179352     ,   260.575897     ,   323.572876    
   43.7999039     ,   2.32265913E-03 ,   173.916855     ,   260.852081     ,   323.744293    
   43.8999023     ,   2.29043770E-03 ,   171.685760     ,   261.128265     ,   323.915619    
   43.9999008     ,   2.25869706E-03 ,   169.485626     ,   261.404449     ,   324.086884    
   44.0998993     ,   2.22743349E-03 ,   167.316269     ,   261.680603     ,   324.258026    
   44.1998978     ,   2.19663396E-03 ,   165.176865     ,   261.956757     ,   324.429077    
   44.2998962     ,   2.16629473E-03 ,   163.067200     ,   262.232880     ,   324.600006    
   44.3998947     ,   2.13640276E-03 ,   160.986435     ,   262.509033     ,   324.770874    
   44.4998932     ,   2.10695784E-03 ,   158.934647     ,   262.785156     ,   324.941650    
   44.5998917     ,   2.07794807E-03 ,   156.911057     ,   263.061279     ,   325.112305    
   44.6998901     ,   2.04936950E-03 ,   154.915436     ,   263.337402     ,   325.282898    
   44.7998886     ,   2.02121492E-03 ,   152.947372     ,   263.613495     ,   325.453369    
   44.8998871     ,   1.99347571E-03 ,   151.006332     ,   263.889587     ,   325.623779    
   44.9998856     ,   1.96614652E-03 ,   149.091949     ,   264.165680     ,   325.794067    
   45.0998840     ,   1.93922198E-03 ,   147.203949     ,   264.441742     ,   325.964233    
   45.1998825     ,   1.91269105E-03 ,   145.341599     ,   264.717834     ,   326.134369    
   45.2998810     ,   1.88655604E-03 ,   143.505127     ,   264.993866     ,   326.304352    
   45.3998795     ,   1.86080206E-03 ,   141.693542     ,   265.269928     ,   326.474274    
   45.4998779     ,   1.83542923E-03 ,   139.906937     ,   265.545959     ,   326.644104    
   45.5998764     ,   1.81042426E-03 ,   138.144379     ,   265.822021     ,   326.813843    
   45.6998749     ,   1.78579148E-03 ,   136.406265     ,   266.098022     ,   326.983459    
   45.7998734     ,   1.76151597E-03 ,   134.691574     ,   266.374054     ,   327.153015    
   45.8998718     ,   1.73759821E-03 ,   133.000397     ,   266.650055     ,   327.322449    
   45.9998703     ,   1.71402970E-03 ,   131.332199     ,   266.926056     ,   327.491821    
   46.0998688     ,   1.69080531E-03 ,   129.686646     ,   267.202026     ,   327.661072    
   46.1998672     ,   1.66791782E-03 ,   128.063293     ,   267.478027     ,   327.830261    
   46.2998657     ,   1.64536724E-03 ,   126.462196     ,   267.753998     ,   327.999329    
   46.3998642     ,   1.62314228E-03 ,   124.882576     ,   268.029968     ,   328.168304    
   46.4998627     ,   1.60124362E-03 ,   123.324554     ,   268.305908     ,   328.337189    
   46.5998611     ,   1.57965929E-03 ,   121.787300     ,   268.581879     ,   328.506012    
   46.6998596     ,   1.55839161E-03 ,   120.271057     ,   268.857788     ,   328.674713    
   46.7998581     ,   1.53743033E-03 ,   118.775116     ,   269.133728     ,   328.843323    
   46.8998566     ,   1.51677220E-03 ,   117.299301     ,   269.409668     ,   329.011841    
   46.9998550     ,   1.49641628E-03 ,   115.843582     ,   269.685547     ,   329.180267    
   47.0998535     ,   1.47635047E-03 ,   114.407150     ,   269.961487     ,   329.348633    
   47.1998520     ,   1.45657663E-03 ,   112.990158     ,   270.237366     ,   329.516876    
   47.2998505     ,   1.43708952E-03 ,   111.592316     ,   270.513245     ,   329.685028    
   47.3998489     ,   1.41860778E-03 ,   110.212852     ,   270.649994     ,   329.768341    
   47.4998474     ,   1.40107423E-03 ,   108.850670     ,   270.649994     ,   329.768341    
   47.5998459     ,   1.38375827E-03 ,   107.505371     ,   270.649994     ,   329.768341    
   47.6998444     ,   1.36665639E-03 ,   106.176704     ,   270.649994     ,   329.768341    
   47.7998428     ,   1.34976755E-03 ,   104.864601     ,   270.649994     ,   329.768341    
